9606.ENSP00000366173	0
9606.ENSP00000366178	0
9606.ENSP00000366179	0
9606.ENSP00000366182	0
9606.ENSP00000366203	0
9606.ENSP00000366208	0
9606.ENSP00000366221	0
9606.ENSP00000366223	0
9606.ENSP00000366237	0
9606.ENSP00000366240	0
9606.ENSP00000366243	0
9606.ENSP00000366246	0
9606.ENSP00000366265	0
9606.ENSP00000366267	0
9606.ENSP00000366271	0
9606.ENSP00000366273	0
9606.ENSP00000366275	0
9606.ENSP00000366280	0
9606.ENSP00000366283	0
9606.ENSP00000366288	0
9606.ENSP00000366299	0
9606.ENSP00000366306	0
9606.ENSP00000366314	0
9606.ENSP00000366326	0
9606.ENSP00000366331	0
9606.ENSP00000366340	0
9606.ENSP00000366347	0
9606.ENSP00000366354	0
9606.ENSP00000366378	0
9606.ENSP00000366380	0
9606.ENSP00000366384	0
9606.ENSP00000366387	0
9606.ENSP00000366390	0
9606.ENSP00000366395	0
9606.ENSP00000366396	0
9606.ENSP00000366402	0
9606.ENSP00000366410	0
9606.ENSP00000366413	0
9606.ENSP00000366430	0
9606.ENSP00000366452	0
9606.ENSP00000366460	0
9606.ENSP00000366465	0
9606.ENSP00000366474	0
9606.ENSP00000366487	0
9606.ENSP00000366509	0
9606.ENSP00000366513	0
9606.ENSP00000366519	0
9606.ENSP00000366522	0
9606.ENSP00000366527	0
9606.ENSP00000366528	0
9606.ENSP00000366534	0
9606.ENSP00000366542	0
9606.ENSP00000366557	0
9606.ENSP00000366563	1
9606.ENSP00000366565	0
9606.ENSP00000366582	0
9606.ENSP00000366586	0
9606.ENSP00000366604	0
9606.ENSP00000366608	0
9606.ENSP00000366617	0
9606.ENSP00000366628	0
9606.ENSP00000366630	0
9606.ENSP00000366637	0
9606.ENSP00000366645	0
9606.ENSP00000366679	0
9606.ENSP00000366690	0
9606.ENSP00000366694	0
9606.ENSP00000366715	0
9606.ENSP00000366746	0
9606.ENSP00000366748	0
9606.ENSP00000366757	0
9606.ENSP00000366783	0
9606.ENSP00000366789	0
9606.ENSP00000366797	0
9606.ENSP00000366798	0
9606.ENSP00000366800	0
9606.ENSP00000366819	0
9606.ENSP00000366826	0
9606.ENSP00000366827	0
9606.ENSP00000366828	0
9606.ENSP00000366863	0
9606.ENSP00000366876	0
9606.ENSP00000366886	0
9606.ENSP00000366897	0
9606.ENSP00000366901	0
9606.ENSP00000366902	0
9606.ENSP00000366923	0
9606.ENSP00000366926	0
9606.ENSP00000366927	0
9606.ENSP00000366934	0
9606.ENSP00000366936	0
9606.ENSP00000366939	0
9606.ENSP00000366942	0
9606.ENSP00000366945	0
9606.ENSP00000366950	0
9606.ENSP00000366953	0
9606.ENSP00000366955	0
9606.ENSP00000366962	0
9606.ENSP00000366970	0
9606.ENSP00000366974	0
9606.ENSP00000366976	0
9606.ENSP00000366984	0
9606.ENSP00000366997	0
9606.ENSP00000366998	0
9606.ENSP00000366999	0
9606.ENSP00000367001	0
9606.ENSP00000367013	1
9606.ENSP00000367022	0
9606.ENSP00000367024	0
9606.ENSP00000367028	0
9606.ENSP00000367029	0
9606.ENSP00000367030	0
9606.ENSP00000367032	0
9606.ENSP00000367034	0
9606.ENSP00000367038	0
9606.ENSP00000367049	0
9606.ENSP00000367050	0
9606.ENSP00000367065	0
9606.ENSP00000367069	0
9606.ENSP00000367075	0
9606.ENSP00000367081	0
9606.ENSP00000367086	0
9606.ENSP00000367096	0
9606.ENSP00000367102	0
9606.ENSP00000367104	0
9606.ENSP00000367125	0
9606.ENSP00000367130	0
9606.ENSP00000367139	0
9606.ENSP00000367151	0
9606.ENSP00000367154	0
9606.ENSP00000367163	0
9606.ENSP00000367164	0
9606.ENSP00000367173	0
9606.ENSP00000367185	0
9606.ENSP00000367193	0
9606.ENSP00000367196	0
9606.ENSP00000367198	0
9606.ENSP00000367214	0
9606.ENSP00000367219	0
9606.ENSP00000367229	0
9606.ENSP00000367230	0
9606.ENSP00000367239	0
9606.ENSP00000367263	0
9606.ENSP00000367265	0
9606.ENSP00000367276	0
9606.ENSP00000367299	0
9606.ENSP00000367300	0
9606.ENSP00000367312	0
9606.ENSP00000367315	0
9606.ENSP00000367316	0
9606.ENSP00000367318	0
9606.ENSP00000367319	0
9606.ENSP00000367323	0
9606.ENSP00000367330	0
9606.ENSP00000367343	0
9606.ENSP00000367346	0
9606.ENSP00000367353	0
9606.ENSP00000367355	0
9606.ENSP00000367356	0
9606.ENSP00000367359	0
9606.ENSP00000367398	0
9606.ENSP00000367406	0
9606.ENSP00000367407	0
9606.ENSP00000367428	0
9606.ENSP00000367429	0
9606.ENSP00000367433	0
9606.ENSP00000367440	0
9606.ENSP00000367446	0
9606.ENSP00000367453	0
9606.ENSP00000367459	0
9606.ENSP00000367462	0
9606.ENSP00000367476	0
9606.ENSP00000367494	0
9606.ENSP00000367498	0
9606.ENSP00000367528	0
9606.ENSP00000367545	0
9606.ENSP00000367552	0
9606.ENSP00000367564	0
9606.ENSP00000367570	0
9606.ENSP00000367590	0
9606.ENSP00000367595	0
9606.ENSP00000367615	0
9606.ENSP00000367623	0
9606.ENSP00000367629	0
9606.ENSP00000367638	0
9606.ENSP00000367644	0
9606.ENSP00000367649	0
9606.ENSP00000367650	0
9606.ENSP00000367655	0
9606.ENSP00000367658	0
9606.ENSP00000367664	0
9606.ENSP00000367686	0
9606.ENSP00000367705	0
9606.ENSP00000367715	0
9606.ENSP00000367721	0
9606.ENSP00000367739	0
9606.ENSP00000367743	0
9606.ENSP00000367747	0
9606.ENSP00000367748	0
9606.ENSP00000367755	0
9606.ENSP00000367762	0
9606.ENSP00000367770	0
9606.ENSP00000367787	0
9606.ENSP00000367792	0
9606.ENSP00000367794	0
9606.ENSP00000367797	0
9606.ENSP00000367806	0
9606.ENSP00000367815	0
9606.ENSP00000367823	0
9606.ENSP00000367835	0
9606.ENSP00000367841	0
9606.ENSP00000367848	0
9606.ENSP00000367872	0
9606.ENSP00000367878	0
9606.ENSP00000367879	0
9606.ENSP00000367880	0
9606.ENSP00000367882	0
9606.ENSP00000367888	0
9606.ENSP00000367891	0
9606.ENSP00000367900	0
9606.ENSP00000367910	0
9606.ENSP00000367911	0
9606.ENSP00000367913	0
9606.ENSP00000367922	0
9606.ENSP00000367930	0
9606.ENSP00000367938	0
9606.ENSP00000367942	0
9606.ENSP00000367950	0
9606.ENSP00000367952	0
9606.ENSP00000367965	0
9606.ENSP00000367967	0
9606.ENSP00000367991	0
9606.ENSP00000367992	0
9606.ENSP00000368007	0
9606.ENSP00000368014	0
9606.ENSP00000368017	0
9606.ENSP00000368030	0
9606.ENSP00000368062	0
9606.ENSP00000368066	0
9606.ENSP00000368079	0
9606.ENSP00000368102	0
9606.ENSP00000368109	0
9606.ENSP00000368119	0
9606.ENSP00000368127	0
9606.ENSP00000368135	0
9606.ENSP00000368140	0
9606.ENSP00000368152	0
9606.ENSP00000368164	0
9606.ENSP00000368165	0
9606.ENSP00000368173	0
9606.ENSP00000368189	0
9606.ENSP00000368199	0
9606.ENSP00000368207	0
9606.ENSP00000368237	0
9606.ENSP00000368253	0
9606.ENSP00000368264	0
9606.ENSP00000368266	0
9606.ENSP00000368273	0
9606.ENSP00000368296	0
9606.ENSP00000368304	0
9606.ENSP00000368305	0
9606.ENSP00000368314	0
9606.ENSP00000368318	0
9606.ENSP00000368320	0
9606.ENSP00000368332	0
9606.ENSP00000368341	0
9606.ENSP00000368362	0
9606.ENSP00000368389	0
9606.ENSP00000368397	0
9606.ENSP00000368402	0
9606.ENSP00000368411	0
9606.ENSP00000368414	0
9606.ENSP00000368439	0
9606.ENSP00000368447	0
9606.ENSP00000368452	0
9606.ENSP00000368459	0
9606.ENSP00000368468	0
9606.ENSP00000368477	0
9606.ENSP00000368486	0
9606.ENSP00000368496	0
9606.ENSP00000368503	0
9606.ENSP00000368511	0
9606.ENSP00000368517	0
9606.ENSP00000368528	0
9606.ENSP00000368544	0
9606.ENSP00000368547	0
9606.ENSP00000368565	0
9606.ENSP00000368589	0
9606.ENSP00000368592	0
9606.ENSP00000368605	0
9606.ENSP00000368612	0
9606.ENSP00000368632	1
9606.ENSP00000368644	0
9606.ENSP00000368648	0
9606.ENSP00000368666	0
9606.ENSP00000368682	0
9606.ENSP00000368688	0
9606.ENSP00000368698	0
9606.ENSP00000368710	0
9606.ENSP00000368716	0
9606.ENSP00000368720	0
9606.ENSP00000368737	0
9606.ENSP00000368758	0
9606.ENSP00000368759	0
9606.ENSP00000368767	0
9606.ENSP00000368793	0
9606.ENSP00000368797	0
9606.ENSP00000368799	0
9606.ENSP00000368801	0
9606.ENSP00000368805	0
9606.ENSP00000368808	0
9606.ENSP00000368813	0
9606.ENSP00000368814	0
9606.ENSP00000368818	0
9606.ENSP00000368824	0
9606.ENSP00000368831	0
9606.ENSP00000368835	0
9606.ENSP00000368856	0
9606.ENSP00000368868	0
9606.ENSP00000368872	0
9606.ENSP00000368876	0
9606.ENSP00000368881	0
9606.ENSP00000368887	0
9606.ENSP00000368908	0
9606.ENSP00000368920	0
9606.ENSP00000368927	0
9606.ENSP00000368931	0
9606.ENSP00000368952	0
9606.ENSP00000368964	0
9606.ENSP00000368965	0
9606.ENSP00000368966	0
9606.ENSP00000368981	0
9606.ENSP00000368982	0
9606.ENSP00000368984	0
9606.ENSP00000368986	0
9606.ENSP00000368994	0
9606.ENSP00000369009	0
9606.ENSP00000369014	0
9606.ENSP00000369017	0
9606.ENSP00000369038	0
9606.ENSP00000369042	0
9606.ENSP00000369075	0
9606.ENSP00000369080	0
9606.ENSP00000369081	0
9606.ENSP00000369099	0
9606.ENSP00000369126	0
9606.ENSP00000369127	0
9606.ENSP00000369131	0
9606.ENSP00000369145	0
9606.ENSP00000369157	0
9606.ENSP00000369162	0
9606.ENSP00000369176	0
9606.ENSP00000369198	0
9606.ENSP00000369210	0
9606.ENSP00000369217	0
9606.ENSP00000369238	0
9606.ENSP00000369251	0
9606.ENSP00000369268	0
9606.ENSP00000369270	0
9606.ENSP00000369274	0
9606.ENSP00000369291	0
9606.ENSP00000369292	0
9606.ENSP00000369293	1
9606.ENSP00000369317	0
9606.ENSP00000369318	0
9606.ENSP00000369320	0
9606.ENSP00000369325	0
9606.ENSP00000369335	0
9606.ENSP00000369344	0
9606.ENSP00000369346	0
9606.ENSP00000369349	0
9606.ENSP00000369371	0
9606.ENSP00000369372	0
9606.ENSP00000369380	0
9606.ENSP00000369383	0
9606.ENSP00000369390	0
9606.ENSP00000369391	0
9606.ENSP00000369399	0
9606.ENSP00000369400	0
9606.ENSP00000369409	0
9606.ENSP00000369411	0
9606.ENSP00000369424	0
9606.ENSP00000369431	0
9606.ENSP00000369436	0
9606.ENSP00000369438	0
9606.ENSP00000369440	0
9606.ENSP00000369453	0
9606.ENSP00000369461	0
9606.ENSP00000369465	0
9606.ENSP00000369473	0
9606.ENSP00000369500	0
9606.ENSP00000369531	0
9606.ENSP00000369538	0
9606.ENSP00000369545	0
9606.ENSP00000369559	0
9606.ENSP00000369568	0
9606.ENSP00000369573	0
9606.ENSP00000369578	0
9606.ENSP00000369581	1
9606.ENSP00000369599	0
9606.ENSP00000369604	0
9606.ENSP00000369611	0
9606.ENSP00000369614	0
9606.ENSP00000369618	0
9606.ENSP00000369627	0
9606.ENSP00000369636	0
9606.ENSP00000369643	0
9606.ENSP00000369674	0
9606.ENSP00000369677	0
9606.ENSP00000369682	0
9606.ENSP00000369695	0
9606.ENSP00000369699	0
9606.ENSP00000369702	0
9606.ENSP00000369716	0
9606.ENSP00000369725	0
9606.ENSP00000369728	0
9606.ENSP00000369729	0
9606.ENSP00000369738	0
9606.ENSP00000369739	0
9606.ENSP00000369744	0
9606.ENSP00000369755	0
9606.ENSP00000369774	0
9606.ENSP00000369777	0
9606.ENSP00000369784	0
9606.ENSP00000369786	0
9606.ENSP00000369810	0
9606.ENSP00000369814	0
9606.ENSP00000369840	0
9606.ENSP00000369849	0
9606.ENSP00000369853	0
9606.ENSP00000369855	0
9606.ENSP00000369857	0
9606.ENSP00000369860	0
9606.ENSP00000369871	0
9606.ENSP00000369887	0
9606.ENSP00000369895	0
9606.ENSP00000369897	0
9606.ENSP00000369899	0
9606.ENSP00000369907	0
9606.ENSP00000369915	0
9606.ENSP00000369921	0
9606.ENSP00000369948	0
9606.ENSP00000369960	0
9606.ENSP00000369963	0
9606.ENSP00000369965	0
9606.ENSP00000369967	0
9606.ENSP00000369976	0
9606.ENSP00000369979	0
9606.ENSP00000369981	0
9606.ENSP00000369989	0
9606.ENSP00000369996	0
9606.ENSP00000370013	0
9606.ENSP00000370021	0
9606.ENSP00000370022	0
9606.ENSP00000370034	1
9606.ENSP00000370047	0
9606.ENSP00000370055	0
9606.ENSP00000370057	0
9606.ENSP00000370058	0
9606.ENSP00000370074	0
9606.ENSP00000370077	0
9606.ENSP00000370083	0
9606.ENSP00000370088	0
9606.ENSP00000370114	0
9606.ENSP00000370119	0
9606.ENSP00000370125	0
9606.ENSP00000370126	0
9606.ENSP00000370129	0
9606.ENSP00000370139	0
9606.ENSP00000370150	0
9606.ENSP00000370192	0
9606.ENSP00000370193	0
9606.ENSP00000370196	0
9606.ENSP00000370200	0
9606.ENSP00000370201	0
9606.ENSP00000370208	0
9606.ENSP00000370213	0
9606.ENSP00000370214	0
9606.ENSP00000370215	0
9606.ENSP00000370222	0
9606.ENSP00000370242	0
9606.ENSP00000370253	0
9606.ENSP00000370254	0
9606.ENSP00000370258	0
9606.ENSP00000370270	0
9606.ENSP00000370288	0
9606.ENSP00000370293	0
9606.ENSP00000370297	0
9606.ENSP00000370299	0
9606.ENSP00000370303	0
9606.ENSP00000370337	0
9606.ENSP00000370340	0
9606.ENSP00000370343	1
9606.ENSP00000370372	0
9606.ENSP00000370373	0
9606.ENSP00000370376	0
9606.ENSP00000370377	0
9606.ENSP00000370394	0
9606.ENSP00000370395	0
9606.ENSP00000370419	0
9606.ENSP00000370420	0
9606.ENSP00000370430	0
9606.ENSP00000370443	0
9606.ENSP00000370447	0
9606.ENSP00000370460	0
9606.ENSP00000370479	0
9606.ENSP00000370483	0
9606.ENSP00000370503	0
9606.ENSP00000370508	0
9606.ENSP00000370517	0
9606.ENSP00000370519	0
9606.ENSP00000370521	0
9606.ENSP00000370522	0
9606.ENSP00000370531	0
9606.ENSP00000370532	0
9606.ENSP00000370543	0
9606.ENSP00000370546	0
9606.ENSP00000370555	0
9606.ENSP00000370557	0
9606.ENSP00000370568	0
9606.ENSP00000370588	0
9606.ENSP00000370589	0
9606.ENSP00000370593	0
9606.ENSP00000370607	0
9606.ENSP00000370621	0
9606.ENSP00000370624	0
9606.ENSP00000370625	0
9606.ENSP00000370648	0
9606.ENSP00000370653	0
9606.ENSP00000370669	0
9606.ENSP00000370671	0
9606.ENSP00000370673	0
9606.ENSP00000370695	0
9606.ENSP00000370697	0
9606.ENSP00000370710	0
9606.ENSP00000370713	0
9606.ENSP00000370718	0
9606.ENSP00000370724	0
9606.ENSP00000370736	0
9606.ENSP00000370737	0
9606.ENSP00000370744	0
9606.ENSP00000370745	0
9606.ENSP00000370748	0
9606.ENSP00000370750	0
9606.ENSP00000370770	0
9606.ENSP00000370781	0
9606.ENSP00000370800	0
9606.ENSP00000370801	0
9606.ENSP00000370803	0
9606.ENSP00000370808	0
9606.ENSP00000370812	0
9606.ENSP00000370826	0
9606.ENSP00000370839	0
9606.ENSP00000370842	1
9606.ENSP00000370849	0
9606.ENSP00000370882	0
9606.ENSP00000370886	0
9606.ENSP00000370889	0
9606.ENSP00000370891	0
9606.ENSP00000370896	0
9606.ENSP00000370908	0
9606.ENSP00000370912	0
9606.ENSP00000370936	0
9606.ENSP00000370962	0
9606.ENSP00000370966	0
9606.ENSP00000370968	0
9606.ENSP00000370975	0
9606.ENSP00000370980	0
9606.ENSP00000370981	0
9606.ENSP00000370984	0
9606.ENSP00000370989	1
9606.ENSP00000370990	0
9606.ENSP00000370997	0
9606.ENSP00000371000	0
9606.ENSP00000371003	0
9606.ENSP00000371018	0
9606.ENSP00000371036	0
9606.ENSP00000371037	0
9606.ENSP00000371040	0
9606.ENSP00000371051	0
9606.ENSP00000371054	0
9606.ENSP00000371061	0
9606.ENSP00000371067	1
9606.ENSP00000371070	0
9606.ENSP00000371073	0
9606.ENSP00000371084	0
9606.ENSP00000371085	0
9606.ENSP00000371101	0
9606.ENSP00000371110	0
9606.ENSP00000371116	0
9606.ENSP00000371117	0
9606.ENSP00000371126	0
9606.ENSP00000371133	0
9606.ENSP00000371141	0
9606.ENSP00000371155	0
9606.ENSP00000371169	0
9606.ENSP00000371175	0
9606.ENSP00000371180	0
9606.ENSP00000371188	0
9606.ENSP00000371193	0
9606.ENSP00000371200	0
9606.ENSP00000371201	0
9606.ENSP00000371221	0
9606.ENSP00000371230	0
9606.ENSP00000371233	0
9606.ENSP00000371234	0
9606.ENSP00000371253	0
9606.ENSP00000371267	0
9606.ENSP00000371272	0
9606.ENSP00000371278	0
9606.ENSP00000371291	0
9606.ENSP00000371294	0
9606.ENSP00000371307	0
9606.ENSP00000371308	0
9606.ENSP00000371318	0
9606.ENSP00000371321	0
9606.ENSP00000371328	0
9606.ENSP00000371336	0
9606.ENSP00000371341	0
9606.ENSP00000371345	0
9606.ENSP00000371348	0
9606.ENSP00000371362	0
9606.ENSP00000371364	0
9606.ENSP00000371377	0
9606.ENSP00000371393	0
9606.ENSP00000371394	0
9606.ENSP00000371397	0
9606.ENSP00000371398	0
9606.ENSP00000371408	0
9606.ENSP00000371419	0
9606.ENSP00000371434	0
9606.ENSP00000371451	0
9606.ENSP00000371469	0
9606.ENSP00000371472	0
9606.ENSP00000371483	0
9606.ENSP00000371503	0
9606.ENSP00000371512	0
9606.ENSP00000371514	0
9606.ENSP00000371529	0
9606.ENSP00000371548	0
9606.ENSP00000371553	0
9606.ENSP00000371572	0
9606.ENSP00000371577	0
9606.ENSP00000371594	0
9606.ENSP00000371595	0
9606.ENSP00000371606	0
9606.ENSP00000371607	0
9606.ENSP00000371614	0
9606.ENSP00000371638	0
9606.ENSP00000371643	0
9606.ENSP00000371644	0
9606.ENSP00000371661	0
9606.ENSP00000371682	0
9606.ENSP00000371686	0
9606.ENSP00000371689	0
9606.ENSP00000371693	0
9606.ENSP00000371710	0
9606.ENSP00000371711	0
9606.ENSP00000371715	0
9606.ENSP00000371724	0
9606.ENSP00000371728	0
9606.ENSP00000371729	0
9606.ENSP00000371770	0
9606.ENSP00000371785	0
9606.ENSP00000371786	0
9606.ENSP00000371800	0
9606.ENSP00000371802	0
9606.ENSP00000371805	0
9606.ENSP00000371811	0
9606.ENSP00000371813	0
9606.ENSP00000371825	0
9606.ENSP00000371829	0
9606.ENSP00000371835	0
9606.ENSP00000371842	0
9606.ENSP00000371846	0
9606.ENSP00000371847	0
9606.ENSP00000371858	0
9606.ENSP00000371859	0
9606.ENSP00000371870	0
9606.ENSP00000371872	0
9606.ENSP00000371875	0
9606.ENSP00000371886	0
9606.ENSP00000371897	0
9606.ENSP00000371923	0
9606.ENSP00000371929	0
9606.ENSP00000371932	0
9606.ENSP00000371936	0
9606.ENSP00000371940	0
9606.ENSP00000371994	0
9606.ENSP00000372005	0
9606.ENSP00000372042	0
9606.ENSP00000372067	0
9606.ENSP00000372105	0
9606.ENSP00000372112	0
9606.ENSP00000372127	0
9606.ENSP00000372154	0
9606.ENSP00000372160	0
9606.ENSP00000372169	0
9606.ENSP00000372170	0
9606.ENSP00000372193	0
9606.ENSP00000372199	0
9606.ENSP00000372201	0
9606.ENSP00000372206	0
9606.ENSP00000372210	0
9606.ENSP00000372218	0
9606.ENSP00000372272	0
9606.ENSP00000372274	0
9606.ENSP00000372276	0
9606.ENSP00000372278	0
9606.ENSP00000372281	0
9606.ENSP00000372286	0
9606.ENSP00000372295	0
9606.ENSP00000372351	0
9606.ENSP00000372361	0
9606.ENSP00000372394	0
9606.ENSP00000372410	0
9606.ENSP00000372445	0
9606.ENSP00000372459	0
9606.ENSP00000372462	0
9606.ENSP00000372471	0
9606.ENSP00000372482	0
9606.ENSP00000372484	0
9606.ENSP00000372499	0
9606.ENSP00000372505	0
9606.ENSP00000372512	0
9606.ENSP00000372649	0
9606.ENSP00000372651	0
9606.ENSP00000372689	0
9606.ENSP00000372720	0
9606.ENSP00000372724	0
9606.ENSP00000372750	0
9606.ENSP00000372857	0
9606.ENSP00000372910	0
9606.ENSP00000372924	0
9606.ENSP00000372955	0
9606.ENSP00000372959	0
9606.ENSP00000373066	0
9606.ENSP00000373073	0
9606.ENSP00000373153	0
9606.ENSP00000373176	0
9606.ENSP00000373191	0
9606.ENSP00000373194	0
9606.ENSP00000373206	0
9606.ENSP00000373215	0
9606.ENSP00000373244	0
9606.ENSP00000373272	0
9606.ENSP00000373274	0
9606.ENSP00000373277	0
9606.ENSP00000373278	0
9606.ENSP00000373298	0
9606.ENSP00000373301	0
9606.ENSP00000373304	0
9606.ENSP00000373312	0
9606.ENSP00000373328	0
9606.ENSP00000373331	0
9606.ENSP00000373340	0
9606.ENSP00000373343	0
9606.ENSP00000373347	0
9606.ENSP00000373354	0
9606.ENSP00000373360	0
9606.ENSP00000373364	0
9606.ENSP00000373399	0
9606.ENSP00000373404	0
9606.ENSP00000373413	0
9606.ENSP00000373420	0
9606.ENSP00000373433	0
9606.ENSP00000373450	0
9606.ENSP00000373472	0
9606.ENSP00000373477	1
9606.ENSP00000373565	0
9606.ENSP00000373566	0
9606.ENSP00000373572	0
9606.ENSP00000373574	0
9606.ENSP00000373575	0
9606.ENSP00000373583	0
9606.ENSP00000373586	0
9606.ENSP00000373594	0
9606.ENSP00000373600	0
9606.ENSP00000373627	0
9606.ENSP00000373640	0
9606.ENSP00000373647	0
9606.ENSP00000373648	0
9606.ENSP00000373657	0
9606.ENSP00000373669	0
9606.ENSP00000373674	0
9606.ENSP00000373684	0
9606.ENSP00000373691	1
9606.ENSP00000373696	0
9606.ENSP00000373702	0
9606.ENSP00000373706	0
9606.ENSP00000373715	0
9606.ENSP00000373726	0
9606.ENSP00000373752	0
9606.ENSP00000373808	0
9606.ENSP00000373827	0
9606.ENSP00000373828	0
9606.ENSP00000373860	0
9606.ENSP00000373905	0
9606.ENSP00000373918	0
9606.ENSP00000373937	0
9606.ENSP00000373948	0
9606.ENSP00000373952	0
9606.ENSP00000373964	0
9606.ENSP00000373979	0
9606.ENSP00000374013	0
9606.ENSP00000374036	0
9606.ENSP00000374037	0
9606.ENSP00000374045	0
9606.ENSP00000374049	0
9606.ENSP00000374071	0
9606.ENSP00000374113	0
9606.ENSP00000374125	0
9606.ENSP00000374135	0
9606.ENSP00000374152	0
9606.ENSP00000374183	0
9606.ENSP00000374205	0
9606.ENSP00000374212	0
9606.ENSP00000374218	0
9606.ENSP00000374234	0
9606.ENSP00000374240	0
9606.ENSP00000374265	1
9606.ENSP00000374273	0
9606.ENSP00000374274	0
9606.ENSP00000374280	0
9606.ENSP00000374328	0
9606.ENSP00000374332	0
9606.ENSP00000374353	0
9606.ENSP00000374354	0
9606.ENSP00000374359	0
9606.ENSP00000374377	0
9606.ENSP00000374387	0
9606.ENSP00000374390	0
9606.ENSP00000374399	0
9606.ENSP00000374409	0
9606.ENSP00000374424	0
9606.ENSP00000374482	0
9606.ENSP00000374484	0
9606.ENSP00000374490	0
9606.ENSP00000374507	0
9606.ENSP00000374529	0
9606.ENSP00000374552	0
9606.ENSP00000374562	0
9606.ENSP00000374565	0
9606.ENSP00000374566	0
9606.ENSP00000374632	0
9606.ENSP00000375053	0
9606.ENSP00000375063	0
9606.ENSP00000375066	1
9606.ENSP00000375069	0
9606.ENSP00000375073	0
9606.ENSP00000375076	0
9606.ENSP00000375080	0
9606.ENSP00000375081	0
9606.ENSP00000375086	1
9606.ENSP00000375091	0
9606.ENSP00000375093	0
9606.ENSP00000375095	0
9606.ENSP00000375107	0
9606.ENSP00000375108	0
9606.ENSP00000375109	0
9606.ENSP00000375147	0
9606.ENSP00000375148	0
9606.ENSP00000375149	0
9606.ENSP00000375150	0
9606.ENSP00000375151	0
9606.ENSP00000375220	0
9606.ENSP00000375232	0
9606.ENSP00000375234	0
9606.ENSP00000375236	0
9606.ENSP00000375237	0
9606.ENSP00000375238	0
9606.ENSP00000375248	0
9606.ENSP00000375267	0
9606.ENSP00000375268	0
9606.ENSP00000375428	0
9606.ENSP00000375429	0
9606.ENSP00000375430	0
9606.ENSP00000375475	0
9606.ENSP00000375476	0
9606.ENSP00000375478	0
9606.ENSP00000375479	0
9606.ENSP00000375482	0
9606.ENSP00000375582	0
9606.ENSP00000375593	0
9606.ENSP00000375639	0
9606.ENSP00000375647	0
9606.ENSP00000375649	0
9606.ENSP00000375656	0
9606.ENSP00000375678	0
9606.ENSP00000375688	0
9606.ENSP00000375717	0
9606.ENSP00000375733	0
9606.ENSP00000375756	0
9606.ENSP00000375770	0
9606.ENSP00000375777	0
9606.ENSP00000375778	0
9606.ENSP00000375809	0
9606.ENSP00000375810	0
9606.ENSP00000375820	0
9606.ENSP00000375821	0
9606.ENSP00000375822	0
9606.ENSP00000375829	0
9606.ENSP00000375836	0
9606.ENSP00000375844	0
9606.ENSP00000375849	0
9606.ENSP00000375855	0
9606.ENSP00000375857	0
9606.ENSP00000375859	0
9606.ENSP00000375863	0
9606.ENSP00000375873	1
9606.ENSP00000375882	0
9606.ENSP00000375904	0
9606.ENSP00000375909	0
9606.ENSP00000375914	0
9606.ENSP00000375921	0
9606.ENSP00000375951	0
9606.ENSP00000376007	0
9606.ENSP00000376010	0
9606.ENSP00000376013	0
9606.ENSP00000376024	0
9606.ENSP00000376035	0
9606.ENSP00000376055	0
9606.ENSP00000376071	0
9606.ENSP00000376097	0
9606.ENSP00000376103	0
9606.ENSP00000376110	0
9606.ENSP00000376123	0
9606.ENSP00000376132	0
9606.ENSP00000376135	0
9606.ENSP00000376139	0
9606.ENSP00000376141	0
9606.ENSP00000376142	0
9606.ENSP00000376154	0
9606.ENSP00000376167	0
9606.ENSP00000376184	0
9606.ENSP00000376188	0
9606.ENSP00000376204	0
9606.ENSP00000376213	0
9606.ENSP00000376224	0
9606.ENSP00000376227	0
9606.ENSP00000376246	0
9606.ENSP00000376249	0
9606.ENSP00000376258	0
9606.ENSP00000376268	0
9606.ENSP00000376269	0
9606.ENSP00000376272	0
9606.ENSP00000376278	0
9606.ENSP00000376287	0
9606.ENSP00000376293	0
9606.ENSP00000376297	0
9606.ENSP00000376304	0
9606.ENSP00000376306	0
9606.ENSP00000376307	0
9606.ENSP00000376309	0
9606.ENSP00000376317	0
9606.ENSP00000376333	0
9606.ENSP00000376335	0
9606.ENSP00000376337	0
9606.ENSP00000376349	0
9606.ENSP00000376367	0
9606.ENSP00000376384	0
9606.ENSP00000376390	0
9606.ENSP00000376410	0
9606.ENSP00000376417	0
9606.ENSP00000376419	0
9606.ENSP00000376421	0
9606.ENSP00000376432	0
9606.ENSP00000376440	0
9606.ENSP00000376443	0
9606.ENSP00000376456	0
9606.ENSP00000376457	0
9606.ENSP00000376458	0
9606.ENSP00000376465	0
9606.ENSP00000376472	0
9606.ENSP00000376475	0
9606.ENSP00000376506	0
9606.ENSP00000376522	0
9606.ENSP00000376523	0
9606.ENSP00000376534	0
9606.ENSP00000376543	0
9606.ENSP00000376553	0
9606.ENSP00000376565	0
9606.ENSP00000376568	0
9606.ENSP00000376572	0
9606.ENSP00000376582	0
9606.ENSP00000376603	0
9606.ENSP00000376608	0
9606.ENSP00000376615	0
9606.ENSP00000376647	0
9606.ENSP00000376652	0
9606.ENSP00000376658	0
9606.ENSP00000376686	0
9606.ENSP00000376703	0
9606.ENSP00000376753	0
9606.ENSP00000376767	0
9606.ENSP00000376792	0
9606.ENSP00000376800	0
9606.ENSP00000376823	0
9606.ENSP00000376824	0
9606.ENSP00000376827	0
